run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,c_metric,runtime_sec
16,10,fpga,cifar100,73.16,1.13296,0.8835150791,0.3017321379,0,4.7850233
16,11,pixel3,cifar100,73.22,0.00900315,0.9256085022,0.5060922039,0,4.7506124
16,12,raspi4,cifar100,72.42,0.0159056,0.9120812271,0.8692970377,0,4.8618055
16,13,edgegpu,ImageNet16-120,46.9,0.54891586,0.7982541336,0.3511415742,0,4.7703404
16,14,edgetpu,ImageNet16-120,46.9,0.36068612,0.8771293367,0.05714345502,0,4.7777188
16,15,eyeriss,ImageNet16-120,46.566666,0.42304,0.8125427341,0.1459645884,0,4.7897689
16,16,fpga,ImageNet16-120,46.333332,0.28432,0.817312733,0.2288804433,0,4.8552704
16,17,pixel3,ImageNet16-120,46.933334,0.00583465,0.8908066649,0.2448724285,0,4.8188363
16,18,raspi4,ImageNet16-120,46.833332,0.01160016,0.8696127845,0.2587302613,0,5.0463551
17,1,edgegpu,cifar10,94.16,0.5453205,0.8420153214,0.1232913149,0,4.8872197
17,2,edgetpu,cifar10,94.22,0.35254368,0.8981701313,0.04893647275,0,4.8056017
17,3,eyeriss,cifar10,94.21,1.67954,0.9842037307,0.2011079556,0,4.7917009
17,4,fpga,cifar10,94.37334,1.13296,0.842748356,0.1421105,0,4.9187835
17,5,pixel3,cifar10,94.16,0.00391372,0.9577461662,0.207882186,0,4.7777218
17,6,raspi4,cifar10,94.16,0.01193274,0.9532680083,0.2776647406,0,4.8633457
17,7,edgegpu,cifar100,73.26,0.5393839,0.8161773547,0.1943451515,0,4.7733957
17,8,edgetpu,cifar100,73.22,0.35629702,0.7900503629,0.1074551571,0,4.8232866
17,9,eyeriss,cifar100,72.64667,1.68256,0.9510047003,0.4523128942,0,4.6990037
17,10,fpga,cifar100,73.09333,1.13296,0.8684716166,0.459799639,0,4.9182461
17,11,pixel3,cifar100,72.84,0.0093033,0.9249757822,0.5236039378,0,4.8014984
17,12,raspi4,cifar100,72.653336,0.01550598,0.9151102766,0.3931737667,0,4.8364304
17,13,edgegpu,ImageNet16-120,46.666668,0.54051876,0.7960198455,0.3496920457,0,4.7418769
17,14,edgetpu,ImageNet16-120,46.58889,0.36395386,0.8672645266,0.0790058324,0,4.7055208
17,15,eyeriss,ImageNet16-120,46.55,0.42304,0.8077136594,0.1552916481,0,4.71595
17,16,fpga,ImageNet16-120,46.333332,0.28432,0.8141765917,0.2460218258,0,4.8517201
17,17,pixel3,ImageNet16-120,46.833332,0.00667639,0.8927112964,0.3372826375,0,4.7540141
17,18,raspi4,ImageNet16-120,45.783333,0.01183348,0.8573345081,0.3427922226,0,4.7405025
18,1,edgegpu,cifar10,94.066666,0.5472851,0.8432768535,0.1349882337,0,4.672669
18,2,edgetpu,cifar10,94.3,0.35675627,0.8969638559,0.07251136407,0,4.6996904
18,3,eyeriss,cifar10,94.08,1.67954,0.9833181109,0.2518211347,0,4.7779984
18,4,fpga,cifar10,94.37334,1.13296,0.8358155021,0.1889859167,0,4.7072972
18,5,pixel3,cifar10,94.34333,0.00328479,0.9574472519,0.2691728411,0,4.8262057
18,6,raspi4,cifar10,94.293335,0.0112835,0.9541668195,0.1862442317,0,4.7447646
18,7,edgegpu,cifar100,72.06,0.5393839,0.8176791769,0.3201896644,0,4.7612961
18,8,edgetpu,cifar100,73.22,0.3583469,0.7885350589,0.1110331177,0,4.7396225
18,9,eyeriss,cifar100,72.99333,1.68256,0.9533204102,0.3383485266,0,4.717816
18,10,fpga,cifar100,72.86,1.13296,0.8809543947,0.3064411155,0,4.7110464
18,11,pixel3,cifar100,72.88,0.00884682,0.9264216976,0.5748314127,0,4.7587035
18,12,raspi4,cifar100,72.84,0.01564374,0.9133950653,0.4109516351,0,4.7557325
18,13,edgegpu,ImageNet16-120,46.566666,0.53410053,0.8011823925,0.2723502456,0,4.6969687
18,14,edgetpu,ImageNet16-120,46.566666,0.3602526,0.8765551143,0.06251349622,0,4.7280099
18,15,eyeriss,ImageNet16-120,46.933334,0.42304,0.8014422943,0.1437709149,0,4.7903872
18,16,fpga,ImageNet16-120,46.666668,0.28432,0.8267205213,0.1776142042,0,4.8267633
18,17,pixel3,ImageNet16-120,46.933334,0.00567089,0.8956800176,0.2019120993,0,4.8533088
18,18,raspi4,ImageNet16-120,46.1,0.01199566,0.8606305581,0.3239004327,0,4.9412344
19,1,edgegpu,cifar10,94.37334,0.5417824,0.8397384155,0.1721963368,0,4.7321334
19,2,edgetpu,cifar10,94.12,0.35254368,0.8872443859,0.1056423776,0,4.692727
19,3,eyeriss,cifar10,94.13,1.67954,0.9837757322,0.1967144776,0,4.6725702
19,4,fpga,cifar10,94,1.13296,0.825880625,0.23204275,0,4.725557
19,5,pixel3,cifar10,94.37334,0.00327686,0.9574432072,0.2590487897,0,4.739091
19,6,raspi4,cifar10,94.3,0.0114583,0.9542641704,0.156295078,0,4.7687707
19,7,edgegpu,cifar100,73.09333,0.5440569,0.8153987773,0.3140237602,0,4.7507578
19,8,edgetpu,cifar100,72.746666,0.35629702,0.7973543217,0.1125951345,0,4.7238174
19,9,eyeriss,cifar100,73.16,1.68256,0.9500544329,0.5306673342,0,4.8366034
19,10,fpga,cifar100,73.09333,1.13296,0.881131243,0.362690845,0,4.7575697
19,11,pixel3,cifar100,72.5,0.00913181,0.9280010955,0.643847787,0,4.7376949
19,12,raspi4,cifar100,73.16,0.01546744,0.9175040981,0.4967477919,0,4.743748
19,13,edgegpu,ImageNet16-120,46.71111,0.5410528,0.7980381251,0.2984765555,0,4.7234774
19,14,edgetpu,ImageNet16-120,46.9,0.3634845,0.8844602855,0.05246777658,0,4.7022101
19,15,eyeriss,ImageNet16-120,46.5,0.42304,0.808140992,0.1669661927,0,4.6991621
19,16,fpga,ImageNet16-120,46.3,0.28432,0.8053580738,0.2688009749,0,4.7258945
19,17,pixel3,ImageNet16-120,46.9,0.00574125,0.8912372641,0.2779941951,0,4.7452174
19,18,raspi4,ImageNet16-120,46.333332,0.01175568,0.864121852,0.2727242795,0,4.7224273
20,1,edgegpu,cifar10,94.09,0.54032326,0.8413689673,0.112698137,0,4.7481117
20,2,edgetpu,cifar10,94.37334,0.35675627,0.9053725173,0.06136142069,0,4.7272437
20,3,eyeriss,cifar10,94.34333,1.67954,0.9857701516,0.1392858,0,4.7400097
20,4,fpga,cifar10,94.08,1.13296,0.8295429529,0.2311928649,0,4.735562
20,5,pixel3,cifar10,94.25,0.00360318,0.9580508293,0.1942475004,0,4.7464687
20,6,raspi4,cifar10,94.293335,0.01158126,0.9534744055,0.2541290885,0,4.7274482
20,7,edgegpu,cifar100,73.513336,0.5365467,0.8154766299,0.3463051807,0,4.697119
20,8,edgetpu,cifar100,72.746666,0.35777256,0.8063053217,0.09775121191,0,4.8104331
20,9,eyeriss,cifar100,72.26,1.68256,0.9529329195,0.4438718182,0,4.7302686
20,10,fpga,cifar100,73.16,1.13296,0.8860516703,0.2710014069,0,4.7075065
20,11,pixel3,cifar100,71.96,0.0088914,0.9186897402,0.6237792702,0,4.7363592
20,12,raspi4,cifar100,71.98,0.0155378,0.9146405539,0.4429457652,0,4.7914299
20,13,edgegpu,ImageNet16-120,46.1,0.540781,0.7916767702,0.4940065704,0,4.7633908
20,14,edgetpu,ImageNet16-120,46.233334,0.3591598,0.861333361,0.08459400961,0,4.7539814
20,15,eyeriss,ImageNet16-120,46,0.42304,0.7935149524,0.3539091025,0,4.7788163
20,16,fpga,ImageNet16-120,46.344444,0.28432,0.8095192188,0.2286056024,0,4.8717677
20,17,pixel3,ImageNet16-120,46.3,0.00574125,0.8958090732,0.1702293399,0,5.0292353
20,18,raspi4,ImageNet16-120,46.533333,0.0115138,0.8624224451,0.2043200098,0,4.8291408
