run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
4,11,6969,pixel3,cifar100,64.420000,5.638910,0.054231,30
4,11,718,pixel3,cifar100,64.340000,3.812210,0.054231,30
4,11,1468,pixel3,cifar100,58.400000,3.807940,0.054231,30
4,11,11605,pixel3,cifar100,1.000000,0.010522,0.054231,30
4,12,14140,raspi4,cifar100,70.780000,40.206920,0.043648,30
4,12,10179,raspi4,cifar100,69.690000,36.956867,0.043648,30
4,12,7580,raspi4,cifar100,68.900000,22.138216,0.043648,30
4,12,9413,raspi4,cifar100,63.666668,7.759884,0.043648,30
4,12,2134,raspi4,cifar100,58.006668,5.317490,0.043648,30
4,12,6863,raspi4,cifar100,58.000000,2.812094,0.043648,30
4,13,352,edgegpu,ImageNet16-120,45.200000,5.544734,0.048700,30
4,13,7407,edgegpu,ImageNet16-120,42.300000,5.375771,0.048700,30
4,13,1434,edgegpu,ImageNet16-120,40.433334,3.367047,0.048700,30
4,13,4625,edgegpu,ImageNet16-120,31.800000,3.331933,0.048700,30
4,13,13564,edgegpu,ImageNet16-120,31.666666,2.708502,0.048700,30
4,13,2894,edgegpu,ImageNet16-120,28.455555,2.475090,0.048700,30
4,13,14947,edgegpu,ImageNet16-120,0.833333,0.548916,0.048700,30
4,14,6022,edgetpu,ImageNet16-120,44.144444,0.964405,0.044905,30
4,14,5364,edgetpu,ImageNet16-120,43.433334,0.900314,0.044905,30
4,14,14084,edgetpu,ImageNet16-120,42.555557,0.869409,0.044905,30
4,14,1205,edgetpu,ImageNet16-120,39.855556,0.634846,0.044905,30
4,14,3889,edgetpu,ImageNet16-120,39.222220,0.519936,0.044905,30
4,15,531,eyeriss,ImageNet16-120,43.400000,1.713280,0.055420,30
4,15,1040,eyeriss,ImageNet16-120,43.077778,1.037440,0.055420,30
4,15,15130,eyeriss,ImageNet16-120,39.588890,0.791680,0.055420,30
4,15,12876,eyeriss,ImageNet16-120,28.466667,0.545920,0.055420,30
4,16,11400,fpga,ImageNet16-120,45.450000,1.945600,0.042850,30
4,16,7901,fpga,ImageNet16-120,45.366665,1.596800,0.042850,30
4,16,8774,fpga,ImageNet16-120,43.800000,1.411200,0.042850,30
4,16,6830,fpga,ImageNet16-120,43.133335,1.344000,0.042850,30
4,16,8394,fpga,ImageNet16-120,42.966667,1.087520,0.042850,30
4,16,4136,fpga,ImageNet16-120,42.533333,0.995200,0.042850,30
4,16,14646,fpga,ImageNet16-120,39.566666,0.876800,0.042850,30
4,16,8388,fpga,ImageNet16-120,37.166668,0.809600,0.042850,30
4,16,6297,fpga,ImageNet16-120,36.266666,0.546720,0.042850,30
4,16,4890,fpga,ImageNet16-120,29.266666,0.517920,0.042850,30
4,17,4954,pixel3,ImageNet16-120,45.466667,8.564110,0.044268,30
4,17,611,pixel3,ImageNet16-120,43.066666,3.410570,0.044268,30
4,17,5260,pixel3,ImageNet16-120,40.783333,2.917650,0.044268,30
4,17,5302,pixel3,ImageNet16-120,38.833332,2.619190,0.044268,30
4,17,14342,pixel3,ImageNet16-120,33.966667,2.022400,0.044268,30
4,17,5179,pixel3,ImageNet16-120,28.555555,1.702780,0.044268,30
4,17,753,pixel3,ImageNet16-120,26.666666,0.512456,0.044268,30
4,18,8415,raspi4,ImageNet16-120,45.033333,9.589962,0.046094,30
4,18,2693,raspi4,ImageNet16-120,43.911110,6.899219,0.046094,30
4,18,9441,raspi4,ImageNet16-120,42.783333,5.733535,0.046094,30
4,18,10308,raspi4,ImageNet16-120,40.711110,3.841939,0.046094,30
4,18,3915,raspi4,ImageNet16-120,40.666668,3.830962,0.046094,30
4,18,5490,raspi4,ImageNet16-120,36.555557,2.313780,0.046094,30
4,18,9093,raspi4,ImageNet16-120,29.522223,1.709466,0.046094,30
4,18,7090,raspi4,ImageNet16-120,20.844444,1.588366,0.046094,30
4,18,2299,raspi4,ImageNet16-120,18.411112,1.077759,0.046094,30
5,1,1024,edgegpu,cifar10,93.100000,7.354856,0.048767,30
5,1,13364,edgegpu,cifar10,92.870000,7.278752,0.048767,30
5,1,7048,edgegpu,cifar10,92.813330,5.901256,0.048767,30
5,1,10085,edgegpu,cifar10,92.373340,5.495319,0.048767,30
5,1,4217,edgegpu,cifar10,92.363335,4.767027,0.048767,30
5,1,5627,edgegpu,cifar10,92.035000,4.718809,0.048767,30
5,1,10790,edgegpu,cifar10,91.580000,3.311629,0.048767,30
5,1,670,edgegpu,cifar10,88.726670,3.001037,0.048767,30
5,1,5764,edgegpu,cifar10,86.770000,2.791328,0.048767,30
5,1,11859,edgegpu,cifar10,84.365000,2.592821,0.048767,30
5,1,387,edgegpu,cifar10,84.263336,2.396212,0.048767,30
5,1,6429,edgegpu,cifar10,76.136665,1.832299,0.048767,30
5,1,10,edgegpu,cifar10,10.000000,0.602097,0.048767,30
